00501,Holtsville,New York,NY,Suffolk,40.8154,-73.0451
83648,Mountain Home Afb,Idaho,ID,Elmore,43.7914,-116.4012
83650,Murphy,Idaho,ID,Owyhee,42.8481,-116.6371
83651,Nampa,Idaho,ID,Canyon,43.5834,-116.5848
83654,New Meadows,Idaho,ID,Adams,44.994,-116.2874
83655,New Plymouth,Idaho,ID,Payette,43.959,-116.8048
83657,Ola,Idaho,ID,Gem,44.2418,-116.2732
83660,Parma,Idaho,ID,Canyon,43.7896,-116.9401
83666,Placerville,Idaho,ID,Boise,43.9633,-115.9759
83669,Star,Idaho,ID,Ada,43.7013,-116.4967
83670,Sweet,Idaho,ID,Gem,43.9948,-116.3232
83671,Warren,Idaho,ID,Idaho,45.2641,-115.6765
83672,Weiser,Idaho,ID,Washington,44.2522,-116.9651
83677,Yellow Pine,Idaho,ID,Valley,44.9698,-115.4963
83701,Boise,Idaho,ID,Ada,43.6038,-116.2729
83708,Boise,Idaho,ID,Ada,43.4599,-116.244
83716,Boise,Idaho,ID,Ada,43.5345,-115.9711
83801,Athol,Idaho,ID,Kootenai,47.9267,-116.7318
83802,Avery,Idaho,ID,Shoshone,47.2714,-115.866
83803,Bayview,Idaho,ID,Kootenai,47.9822,-116.5494
83804,Blanchard,Idaho,ID,Bonner,48.0223,-116.9909
83805,Bonners Ferry,Idaho,ID,Boundary,48.7306,-116.3322
83806,Bovill,Idaho,ID,Latah,46.8588,-116.3935
83808,Calder,Idaho,ID,Shoshone,47.3219,-116.0703
83810,Cataldo,Idaho,ID,Kootenai,47.5522,-116.4431
83811,Clark Fork,Idaho,ID,Bonner,48.1405,-116.1699
83812,Clarkia,Idaho,ID,Shoshone,47.0107,-116.2529
83813,Cocolalla,Idaho,ID,Bonner,48.1248,-116.6571
83814,Coeur D Alene,Idaho,ID,Kootenai,47.6928,-116.785
83821,Coolin,Idaho,ID,Bonner,48.5228,-116.8408
83822,Oldtown,Idaho,ID,Bonner,48.1552,-116.9781
83823,Deary,Idaho,ID,Latah,46.8061,-116.5238
83824,Desmet,Idaho,ID,Benewah,47.126,-116.8937
83825,Dover,Idaho,ID,Bonner,48.2516,-116.611
83826,Eastport,Idaho,ID,Boundary,48.9994,-116.1813
83827,Elk River,Idaho,ID,Clearwater,46.7835,-116.1799
83830,Fernwood,Idaho,ID,Benewah,47.116,-116.3831
83832,Genesee,Idaho,ID,Latah,46.5714,-116.929
83833,Harrison,Idaho,ID,Kootenai,47.5017,-116.7446
83834,Harvard,Idaho,ID,Latah,46.9376,-116.7025
83835,Hayden,Idaho,ID,Kootenai,47.7989,-116.7423
83836,Hope,Idaho,ID,Bonner,48.2444,-116.2795
83837,Kellogg,Idaho,ID,Shoshone,47.5431,-116.1253
83839,Kingston,Idaho,ID,Shoshone,47.5509,-116.2887
83840,Kootenai,Idaho,ID,Bonner,48.3102,-116.5135
83841,Laclede,Idaho,ID,Bonner,48.1791,-116.8246
83842,Medimont,Idaho,ID,Kootenai,47.4625,-116.5683
83843,Moscow,Idaho,ID,Latah,46.7309,-116.9897
83845,Moyie Springs,Idaho,ID,Boundary,48.7464,-116.1796
83846,Mullan,Idaho,ID,Shoshone,47.4709,-115.7926
83847,Naples,Idaho,ID,Boundary,48.6049,-116.3196
83848,Nordman,Idaho,ID,Bonner,48.6339,-116.9473
83851,Plummer,Idaho,ID,Benewah,47.3278,-116.8662
83853,Porthill,Idaho,ID,Boundary,48.992,-116.4775
83854,Post Falls,Idaho,ID,Kootenai,47.7205,-116.9353
83855,Potlatch,Idaho,ID,Latah,46.9448,-116.9141
83858,Rathdrum,Idaho,ID,Kootenai,47.8241,-116.8873
83861,Saint Maries,Idaho,ID,Benewah,47.2977,-116.5681
83865,Colburn,Idaho,ID,Bonner,48.3633,-116.6256
83867,Silverton,Idaho,ID,Shoshone,47.4981,-115.9657
83869,Spirit Lake,Idaho,ID,Kootenai,47.9657,-116.868
83871,Troy,Idaho,ID,Latah,46.7426,-116.7681
83872,Viola,Idaho,ID,Latah,46.8583,-116.9732
83874,Murray,Idaho,ID,Shoshone,47.6271,-115.8585
83876,Worley,Idaho,ID,Kootenai,47.4292,-116.9056
84001,Altamont,Utah,UT,Duchesne,40.3514,-110.2754
84002,Altonah,Utah,UT,Duchesne,40.3207,-110.436
84003,American Fork,Utah,UT,Utah,40.3928,-111.7941
84005,Eagle Mountain,Utah,UT,Utah,40.3802,-111.991
84006,Bingham Canyon,Utah,UT,Salt Lake,40.5646,-112.0977
84008,Bonanza,Utah,UT,Uintah,40.0211,-109.1773
84009,South Jordan,Utah,UT,Salt Lake,40.5622,-111.9297
84010,Bountiful,Utah,UT,Davis,40.8775,-111.8727
84013,Cedar Valley,Utah,UT,Utah,40.2959,-112.0923
84015,Clearfield,Utah,UT,Davis,41.1294,-112.0482
84017,Coalville,Utah,UT,Summit,40.8405,-111.3228
84018,Croydon,Utah,UT,Morgan,41.0689,-111.5231
84021,Duchesne,Utah,UT,Duchesne,40.1633,-110.4029
84022,Dugway,Utah,UT,Tooele,40.2708,-112.6898
84023,Dutch John,Utah,UT,Daggett,40.9291,-109.391
84024,Echo,Utah,UT,Summit,40.9892,-111.451
84025,Farmington,Utah,UT,Davis,40.9889,-111.8938
84026,Fort Duchesne,Utah,UT,Uintah,40.3014,-109.8637
84027,Fruitland,Utah,UT,Duchesne,40.1575,-110.8226
84028,Garden City,Utah,UT,Rich,41.9376,-111.407
84029,Grantsville,Utah,UT,Tooele,40.6005,-112.4618
84031,Hanna,Utah,UT,Duchesne,40.4501,-110.8097
84032,Heber City,Utah,UT,Wasatch,40.4947,-111.4051
84034,Ibapah,Utah,UT,Tooele,40.0366,-113.9853
84035,Jensen,Utah,UT,Uintah,40.3787,-109.351
84036,Kamas,Utah,UT,Summit,40.6414,-111.2619
84038,Laketown,Utah,UT,Rich,41.8107,-111.2689
84039,Lapoint,Utah,UT,Uintah,40.4003,-109.8041
84040,Layton,Utah,UT,Davis,41.0846,-111.9274
84044,Magna,Utah,UT,Salt Lake,40.7009,-112.0809
84046,Manila,Utah,UT,Daggett,40.9685,-109.7235
84050,Morgan,Utah,UT,Morgan,41.0678,-111.7163
84052,Myton,Utah,UT,Duchesne,40.194,-110.0481
84053,Neola,Utah,UT,Duchesne,40.45,-110.0181
84055,Oakley,Utah,UT,Summit,40.7243,-111.2456
84057,Orem,Utah,UT,Utah,40.3134,-111.6953
84059,Orem,Utah,UT,Utah,40.177,-111.536
84060,Park City,Utah,UT,Summit,40.6524,-111.5018
84063,Randlett,Utah,UT,Uintah,40.2186,-109.7301
84064,Randolph,Utah,UT,Rich,41.6563,-111.1856
84066,Roosevelt,Utah,UT,Duchesne,40.3102,-110.0108
84069,Rush Valley,Utah,UT,Tooele,40.3566,-112.4659
84071,Stockton,Utah,UT,Tooele,40.4415,-112.3559
84072,Tabiona,Utah,UT,Duchesne,40.3827,-110.7021
84074,Tooele,Utah,UT,Tooele,40.5454,-112.3002
84078,Vernal,Utah,UT,Uintah,40.4406,-109.5469
84080,Vernon,Utah,UT,Tooele,40.0826,-112.426
84082,Wallsburg,Utah,UT,Wasatch,40.3657,-111.4649
84083,Wendover,Utah,UT,Tooele,40.7329,-113.9918
84086,Woodruff,Utah,UT,Rich,41.4888,-111.1868
84089,Clearfield,Utah,UT,Davis,40.9635,-112.116
84090,Sandy,Utah,UT,Salt Lake,40.6681,-111.9083
84092,Sandy,Utah,UT,Salt Lake,40.5834,-111.7467
84101,Salt Lake City,Utah,UT,Salt Lake,40.7559,-111.8967
84158,Salt Lake City,Utah,UT,Salt Lake,40.769,-111.7621
84201,Ogden,Utah,UT,Weber,41.2443,-112.0079
84301,Bear River City,Utah,UT,Box Elder,41.6093,-112.1241
84302,Brigham City,Utah,UT,Box Elder,41.5079,-112.0152
84304,Cache Junction,Utah,UT,Cache,41.8169,-111.9982
84305,Clarkston,Utah,UT,Cache,41.9188,-112.0486
84309,Deweyville,Utah,UT,Box Elder,41.6972,-112.0947
84310,Eden,Utah,UT,Weber,41.3303,-111.8558
84311,Fielding,Utah,UT,Box Elder,41.8118,-112.119
84313,Grouse Creek,Utah,UT,Box Elder,41.7094,-113.8833
84316,Howell,Utah,UT,Box Elder,41.7733,-112.3968
84317,Huntsville,Utah,UT,Weber,41.2721,-111.7618
84318,Hyde Park,Utah,UT,Cache,41.8,-111.8123
84319,Hyrum,Utah,UT,Cache,41.6311,-111.849
84320,Lewiston,Utah,UT,Cache,41.9701,-111.8768
84325,Mendon,Utah,UT,Cache,41.71,-111.9817
84329,Park Valley,Utah,UT,Box Elder,41.8551,-113.3478
84331,Portage,Utah,UT,Box Elder,41.9757,-112.2384
84336,Snowville,Utah,UT,Box Elder,41.966,-112.7269
84340,Willard,Utah,UT,Box Elder,41.3989,-112.0317
84501,Price,Utah,UT,Carbon,39.602,-110.8081
84510,Aneth,Utah,UT,San Juan,37.2161,-109.1871
84511,Blanding,Utah,UT,San Juan,37.5863,-109.4866
84512,Bluff,Utah,UT,San Juan,37.2844,-109.5518
84513,Castle Dale,Utah,UT,Emery,39.2122,-111.0196
84515,Cisco,Utah,UT,Grand,38.97,-109.3207
84516,Clawson,Utah,UT,Emery,39.1198,-111.1008
84518,Cleveland,Utah,UT,Emery,39.3736,-110.8936
84520,East Carbon,Utah,UT,Carbon,39.5461,-110.4113
84522,Emery,Utah,UT,Emery,38.9226,-111.2512
84525,Green River,Utah,UT,Emery,39.0002,-110.1598
84529,Kenilworth,Utah,UT,Carbon,39.6884,-110.8073
84530,La Sal,Utah,UT,San Juan,38.3122,-109.2482
84531,Mexican Hat,Utah,UT,San Juan,37.1184,-109.9919
84532,Moab,Utah,UT,Grand,38.5677,-109.5271
84533,Lake Powell,Utah,UT,San Juan,37.7489,-110.2269
84535,Monticello,Utah,UT,San Juan,37.9217,-109.3153
84536,Monument Valley,Utah,UT,San Juan,37.0614,-110.4273
84540,Thompson,Utah,UT,Grand,38.9999,-109.615
84542,Wellington,Utah,UT,Carbon,39.5423,-110.735
84601,Provo,Utah,UT,Utah,40.2319,-111.6755
84620,Aurora,Utah,UT,Sevier,38.9222,-111.9341
84621,Axtell,Utah,UT,Sanpete,39.0532,-111.8243
84623,Chester,Utah,UT,Sanpete,39.4761,-111.563
84624,Delta,Utah,UT,Millard,39.3755,-112.5319
84626,Elberta,Utah,UT,Utah,39.9739,-111.9554
84627,Ephraim,Utah,UT,Sanpete,39.36,-111.5823
84628,Eureka,Utah,UT,Juab,39.9541,-112.1174
84629,Fairview,Utah,UT,Sanpete,39.6264,-111.4396
84630,Fayette,Utah,UT,Sanpete,39.2315,-111.8497
84631,Fillmore,Utah,UT,Millard,38.9805,-112.3313
84632,Fountain Green,Utah,UT,Sanpete,39.63,-111.6352
84634,Gunnison,Utah,UT,Sanpete,39.1545,-111.8167
84635,Hinckley,Utah,UT,Millard,39.3308,-112.6716
84636,Holden,Utah,UT,Millard,39.0964,-112.2834
84637,Kanosh,Utah,UT,Millard,38.8318,-112.4561
84638,Leamington,Utah,UT,Millard,39.5302,-112.2952
84639,Levan,Utah,UT,Juab,39.5215,-111.9438
84640,Lynndyl,Utah,UT,Millard,39.4943,-112.3979
84642,Manti,Utah,UT,Sanpete,39.2683,-111.6369
84643,Mayfield,Utah,UT,Sanpete,39.1154,-111.6905
84645,Mona,Utah,UT,Juab,39.8382,-111.848
84648,Nephi,Utah,UT,Juab,39.6923,-111.8359
84649,Oak City,Utah,UT,Millard,39.3729,-112.3288
84651,Payson,Utah,UT,Utah,40.0449,-111.7321
84653,Salem,Utah,UT,Utah,40.0113,-111.5998
84655,Santaquin,Utah,UT,Utah,39.9737,-111.8037
84656,Scipio,Utah,UT,Millard,39.2495,-112.1064
84660,Spanish Fork,Utah,UT,Utah,40.1099,-111.6462
84701,Richfield,Utah,UT,Sevier,38.7388,-112.0744
84710,Alton,Utah,UT,Kane,37.4699,-112.5484
84712,Antimony,Utah,UT,Garfield,38.1015,-111.993
84713,Beaver,Utah,UT,Beaver,38.2807,-112.6299
84714,Beryl,Utah,UT,Iron,37.8958,-113.6614
84715,Bicknell,Utah,UT,Wayne,38.3278,-111.5264
84716,Boulder,Utah,UT,Garfield,37.9166,-111.4266
84718,Cannonville,Utah,UT,Garfield,37.5396,-112.0451
84719,Brian Head,Utah,UT,Iron,37.6985,-112.8437
84720,Cedar City,Utah,UT,Iron,37.6775,-113.0619
84721,Cedar City,Utah,UT,Iron,37.8788,-113.2045
84722,Central,Utah,UT,Washington,37.4166,-113.6244
84723,Circleville,Utah,UT,Piute,38.1827,-112.2329
84724,Elsinore,Utah,UT,Sevier,38.6753,-112.1489
84725,Enterprise,Utah,UT,Washington,37.5797,-113.6894
84726,Escalante,Utah,UT,Garfield,37.7698,-111.6037
84728,Garrison,Utah,UT,Millard,39.0744,-113.8949
84729,Glendale,Utah,UT,Kane,37.3219,-112.6035
84730,Glenwood,Utah,UT,Sevier,38.7667,-111.9628
84732,Greenwich,Utah,UT,Piute,38.4454,-111.9023
84733,Gunlock,Utah,UT,Washington,37.2877,-113.7606
84734,Hanksville,Utah,UT,Wayne,38.2521,-110.8137
84735,Hatch,Utah,UT,Garfield,37.6497,-112.4344
84737,Hurricane,Utah,UT,Washington,37.1454,-113.3675
84738,Ivins,Utah,UT,Washington,37.179,-113.7066
84741,Kanab,Utah,UT,Kane,37.0475,-112.5263
84742,Kanarraville,Utah,UT,Iron,37.5228,-113.2036
84745,La Verkin,Utah,UT,Washington,37.2316,-113.2446
84747,Loa,Utah,UT,Wayne,38.4415,-111.5958
84750,Marysvale,Utah,UT,Piute,38.4449,-112.2518
84751,Milford,Utah,UT,Beaver,38.3311,-112.9934
84752,Minersville,Utah,UT,Beaver,38.2149,-112.9231
84753,Modena,Utah,UT,Iron,37.7995,-113.9193
84755,Mount Carmel,Utah,UT,Kane,37.2378,-112.67
84756,Newcastle,Utah,UT,Iron,37.6924,-113.6272
84757,New Harmony,Utah,UT,Washington,37.455,-113.268
84759,Panguitch,Utah,UT,Garfield,37.8078,-112.4369
84760,Paragonah,Utah,UT,Iron,37.8917,-112.774
84762,Duck Creek Village,Utah,UT,Kane,37.5169,-112.6636
84763,Rockville,Utah,UT,Washington,37.1601,-113.0425
84764,Bryce,Utah,UT,Garfield,37.6184,-112.1735
84766,Sevier,Utah,UT,Sevier,38.5785,-112.3108
84770,Saint George,Utah,UT,Washington,37.1041,-113.5841
84772,Summit,Utah,UT,Iron,37.8011,-112.9363
84773,Teasdale,Utah,UT,Wayne,38.2853,-111.4335
84781,Pine Valley,Utah,UT,Washington,37.3898,-113.5177
84783,Dammeron Valley,Utah,UT,Washington,37.2849,-113.6586
84784,Hildale,Utah,UT,Washington,37.0044,-112.9784
85001,Phoenix,Arizona,AZ,Maricopa,33.4484,-112.074
85018,Phoenix,Arizona,AZ,Maricopa,33.4958,-111.9883
85019,Phoenix,Arizona,AZ,Maricopa,33.5123,-112.1417
85020,Phoenix,Arizona,AZ,Maricopa,33.5623,-112.0559
85023,Phoenix,Arizona,AZ,Maricopa,33.6324,-112.1118
85037,Phoenix,Arizona,AZ,Maricopa,33.4913,-112.2468
85044,Phoenix,Arizona,AZ,Maricopa,33.3291,-111.9943
85045,Phoenix,Arizona,AZ,Maricopa,33.3022,-112.1226
85050,Phoenix,Arizona,AZ,Maricopa,33.6863,-111.9963
85083,Phoenix,Arizona,AZ,Maricopa,33.7352,-112.1294
85087,New River,Arizona,AZ,Maricopa,33.9235,-112.1279
85118,Gold Canyon,Arizona,AZ,Pinal,33.3284,-111.3502
85119,Apache Junction,Arizona,AZ,Pinal,33.4001,-111.5028
85121,Bapchule,Arizona,AZ,Pinal,33.1405,-111.9128
85122,Casa Grande,Arizona,AZ,Pinal,32.8905,-111.754
85123,Arizona City,Arizona,AZ,Pinal,32.7559,-111.671
85128,Coolidge,Arizona,AZ,Pinal,32.9574,-111.5344
85132,Florence,Arizona,AZ,Pinal,32.9969,-111.3612
85135,Hayden,Arizona,AZ,Gila,33.0041,-110.7868
85137,Kearny,Arizona,AZ,Pinal,33.0594,-110.9123
85138,Maricopa,Arizona,AZ,Pinal,33.0073,-111.9324
85139,Maricopa,Arizona,AZ,Pinal,32.9576,-112.0534
85140,San Tan Valley,Arizona,AZ,Pinal,33.1911,-111.528
85141,Picacho,Arizona,AZ,Pinal,32.6686,-111.4549
85142,Queen Creek,Arizona,AZ,Maricopa,33.2487,-111.6343
85145,Red Rock,Arizona,AZ,Pinal,32.58,-111.341
85147,Sacaton,Arizona,AZ,Pinal,33.1234,-111.7384
85172,Stanfield,Arizona,AZ,Pinal,32.8823,-111.966
85173,Superior,Arizona,AZ,Pinal,33.2887,-111.0985
85194,Casa Grande,Arizona,AZ,Pinal,32.8984,-111.6261
85201,Mesa,Arizona,AZ,Maricopa,33.4317,-111.8469
85205,Mesa,Arizona,AZ,Maricopa,33.4368,-111.7129
85209,Mesa,Arizona,AZ,Maricopa,33.3782,-111.6406
85224,Chandler,Arizona,AZ,Maricopa,33.3301,-111.8632
85249,Chandler,Arizona,AZ,Maricopa,33.2414,-111.7745
85255,Scottsdale,Arizona,AZ,Maricopa,33.6968,-111.8892
85258,Scottsdale,Arizona,AZ,Maricopa,33.5647,-111.8931
85262,Scottsdale,Arizona,AZ,Maricopa,33.7752,-111.7791
85263,Rio Verde,Arizona,AZ,Maricopa,33.7225,-111.6757
85264,Fort Mcdowell,Arizona,AZ,Maricopa,33.6118,-111.6806
85296,Gilbert,Arizona,AZ,Maricopa,33.3354,-111.7406
85320,Aguila,Arizona,AZ,Maricopa,33.9186,-113.2134
85321,Ajo,Arizona,AZ,Pima,32.2295,-112.6542
85322,Arlington,Arizona,AZ,Maricopa,33.3133,-112.7891
85323,Avondale,Arizona,AZ,Maricopa,33.4321,-112.3438
85324,Black Canyon City,Arizona,AZ,Yavapai,34.0755,-112.134
85325,Bouse,Arizona,AZ,La Paz,33.9578,-114.0036
85326,Buckeye,Arizona,AZ,Maricopa,33.3703,-112.5838
85327,Cave Creek,Arizona,AZ,Maricopa,33.8333,-111.9508
85328,Cibola,Arizona,AZ,La Paz,33.3164,-114.665
85332,Congress,Arizona,AZ,Yavapai,34.1764,-112.768
85333,Dateland,Arizona,AZ,Yuma,32.8679,-113.4631
85334,Ehrenberg,Arizona,AZ,La Paz,33.6177,-114.5077
85335,El Mirage,Arizona,AZ,Maricopa,33.6082,-112.3241
85336,Gadsden,Arizona,AZ,Yuma,32.5302,-114.7743
85337,Gila Bend,Arizona,AZ,Maricopa,32.9306,-112.7468
85340,Litchfield Park,Arizona,AZ,Maricopa,33.5098,-112.4135
85341,Lukeville,Arizona,AZ,Pima,31.8737,-112.7845
85342,Morristown,Arizona,AZ,Maricopa,33.8567,-112.6232
85343,Palo Verde,Arizona,AZ,Maricopa,33.3481,-112.6774
85344,Parker,Arizona,AZ,La Paz,34.15,-114.2891
85345,Peoria,Arizona,AZ,Maricopa,33.5761,-112.2344
85346,Quartzsite,Arizona,AZ,La Paz,33.7292,-114.1925
85347,Roll,Arizona,AZ,Yuma,32.7517,-113.9891
85348,Salome,Arizona,AZ,La Paz,33.7481,-113.5715
85354,Tonopah,Arizona,AZ,Maricopa,33.4228,-112.9528
85356,Wellton,Arizona,AZ,Yuma,32.6935,-114.1561
85357,Wenden,Arizona,AZ,La Paz,34.0422,-113.458
85358,Wickenburg,Arizona,AZ,Maricopa,33.9686,-112.7296
85360,Wikieup,Arizona,AZ,Mohave,34.7033,-113.6113
85361,Wittmann,Arizona,AZ,Maricopa,33.7637,-112.6142
85364,Yuma,Arizona,AZ,Yuma,32.7015,-114.6424
85365,Yuma,Arizona,AZ,Yuma,32.7093,-114.4905
85366,Yuma,Arizona,AZ,Yuma,32.61,-114.6312
85367,Yuma,Arizona,AZ,Yuma,32.6566,-114.4042
85371,Poston,Arizona,AZ,La Paz,33.9906,-114.3963
85375,Sun City West,Arizona,AZ,Maricopa,33.6856,-112.3659
85383,Peoria,Arizona,AZ,Maricopa,33.7169,-112.238
85388,Surprise,Arizona,AZ,Maricopa,33.6134,-112.4512
85390,Wickenburg,Arizona,AZ,Maricopa,33.8944,-112.8603
85501,Globe,Arizona,AZ,Gila,33.4024,-110.7892
85530,Bylas,Arizona,AZ,Graham,33.1265,-110.117
85531,Central,Arizona,AZ,Graham,32.8692,-109.7878
85533,Clifton,Arizona,AZ,Greenlee,33.1323,-109.2462
85534,Duncan,Arizona,AZ,Greenlee,32.881,-109.2157
85535,Eden,Arizona,AZ,Graham,32.9751,-109.8974
85536,Fort Thomas,Arizona,AZ,Graham,33.0333,-109.9717
85540,Morenci,Arizona,AZ,Greenlee,33.0787,-109.3654
85541,Payson,Arizona,AZ,Gila,34.2198,-111.2878
85542,Peridot,Arizona,AZ,Gila,33.3103,-110.4554
85544,Pine,Arizona,AZ,Gila,34.3435,-111.5353
85545,Roosevelt,Arizona,AZ,Gila,33.6358,-110.9749
85546,Safford,Arizona,AZ,Graham,32.8295,-109.6266
85553,Tonto Basin,Arizona,AZ,Gila,33.8317,-111.2946
85554,Young,Arizona,AZ,Gila,34.1014,-110.9637
85601,Arivaca,Arizona,AZ,Pima,31.5885,-111.316
85602,Benson,Arizona,AZ,Cochise,31.9883,-110.2941
85603,Bisbee,Arizona,AZ,Cochise,31.4086,-109.9117
85605,Bowie,Arizona,AZ,Cochise,32.3265,-109.487
85606,Cochise,Arizona,AZ,Cochise,32.0979,-109.9239
85607,Douglas,Arizona,AZ,Cochise,31.3511,-109.5447
85609,Dragoon,Arizona,AZ,Cochise,32.0281,-110.0387
85610,Elfrida,Arizona,AZ,Cochise,31.7139,-109.6193
85611,Elgin,Arizona,AZ,Santa Cruz,31.6598,-110.5254
85613,Fort Huachuca,Arizona,AZ,Cochise,31.5587,-110.3441
85614,Green Valley,Arizona,AZ,Pima,31.8543,-111.0003
85615,Hereford,Arizona,AZ,Cochise,31.4035,-110.2047
85616,Huachuca City,Arizona,AZ,Cochise,31.6639,-110.3334
85617,Mc Neal,Arizona,AZ,Cochise,31.5121,-109.8438
85618,Mammoth,Arizona,AZ,Pinal,32.7239,-110.644
85619,Mount Lemmon,Arizona,AZ,Pima,32.3763,-110.7605
85621,Nogales,Arizona,AZ,Santa Cruz,31.377,-110.9435
85623,Oracle,Arizona,AZ,Pinal,32.6005,-110.7961
85624,Patagonia,Arizona,AZ,Santa Cruz,31.5353,-110.6968
85625,Pearce,Arizona,AZ,Cochise,31.8885,-109.6119
85628,Nogales,Arizona,AZ,Santa Cruz,31.532,-110.9093
85629,Sahuarita,Arizona,AZ,Pima,31.9452,-111.0002
85630,Saint David,Arizona,AZ,Cochise,31.8973,-110.2154
85631,San Manuel,Arizona,AZ,Pinal,32.6209,-110.5992
85632,San Simon,Arizona,AZ,Cochise,32.0423,-109.1748
85633,Sasabe,Arizona,AZ,Pima,31.4887,-111.5421
85634,Sells,Arizona,AZ,Pima,32.0315,-112.0065
85638,Tombstone,Arizona,AZ,Cochise,31.7216,-110.0584
85639,Topawa,Arizona,AZ,Pima,31.814,-111.8257
85640,Tumacacori,Arizona,AZ,Santa Cruz,31.5696,-111.0534
85641,Vail,Arizona,AZ,Pima,32.0027,-110.7053
85643,Willcox,Arizona,AZ,Cochise,32.373,-109.8631
85644,Willcox,Arizona,AZ,Cochise,32.2529,-109.832
85645,Amado,Arizona,AZ,Santa Cruz,31.6723,-111.0986
85650,Sierra Vista,Arizona,AZ,Cochise,31.4892,-110.2153
85652,Cortaro,Arizona,AZ,Pima,32.4201,-111.1132
85653,Marana,Arizona,AZ,Pima,32.4047,-111.2736
85670,Fort Huachuca,Arizona,AZ,Cochise,31.8801,-109.7543
85701,Tucson,Arizona,AZ,Pima,32.2139,-110.9694
85704,Tucson,Arizona,AZ,Pima,32.3379,-110.9855
85707,Tucson,Arizona,AZ,Pima,32.1696,-110.8751
85715,Tucson,Arizona,AZ,Pima,32.2519,-110.82
85734,Tucson,Arizona,AZ,Pima,32.0651,-110.9353
85735,Tucson,Arizona,AZ,Pima,32.093,-111.3472
85736,Tucson,Arizona,AZ,Pima,31.9011,-111.3702
85737,Tucson,Arizona,AZ,Pima,32.4142,-110.9466
85738,Catalina,Arizona,AZ,Pima,32.5056,-110.9211
85743,Tucson,Arizona,AZ,Pima,32.3366,-111.1771
85746,Tucson,Arizona,AZ,Pima,32.1422,-111.0506
85747,Tucson,Arizona,AZ,Pima,32.0984,-110.7272
85901,Show Low,Arizona,AZ,Navajo,34.2998,-110
85911,Cibecue,Arizona,AZ,Navajo,34.0448,-110.4854
85912,White Mountain Lake,Arizona,AZ,Navajo,34.2666,-110.2031
85920,Alpine,Arizona,AZ,Apache,33.8279,-109.1283
85922,Blue,Arizona,AZ,Greenlee,33.6512,-109.0685
85923,Clay Springs,Arizona,AZ,Navajo,34.3617,-110.2954
85924,Concho,Arizona,AZ,Apache,34.4458,-109.6741
85925,Eagar,Arizona,AZ,Apache,34.1077,-109.294
85926,Fort Apache,Arizona,AZ,Navajo,33.7906,-109.9887
85927,Greer,Arizona,AZ,Apache,34.0052,-109.4664
85928,Heber,Arizona,AZ,Navajo,34.41,-110.5883
85929,Lakeside,Arizona,AZ,Navajo,34.1662,-109.9869
85930,Mcnary,Arizona,AZ,Apache,34.0754,-109.8532
85931,Forest Lakes,Arizona,AZ,Coconino,34.4513,-110.8644
85932,Nutrioso,Arizona,AZ,Apache,33.9531,-109.2092
85936,Saint Johns,Arizona,AZ,Apache,34.501,-109.3796
85937,Snowflake,Arizona,AZ,Navajo,34.4959,-110.0807
85940,Vernon,Arizona,AZ,Apache,34.2575,-109.6929
85942,Woodruff,Arizona,AZ,Navajo,34.6475,-110.0806
86001,Flagstaff,Arizona,AZ,Coconino,35.1859,-111.662
86004,Flagstaff,Arizona,AZ,Coconino,35.2257,-111.5741
86015,Bellemont,Arizona,AZ,Coconino,35.2381,-111.8335
86016,Gray Mountain,Arizona,AZ,Coconino,35.7504,-111.6188
86017,Munds Park,Arizona,AZ,Coconino,34.9412,-111.641
86018,Parks,Arizona,AZ,Coconino,35.2563,-111.95
86020,Cameron,Arizona,AZ,Coconino,35.9922,-111.5038
86022,Fredonia,Arizona,AZ,Coconino,36.9044,-112.4979
86023,Grand Canyon,Arizona,AZ,Coconino,35.9421,-112.1309
86024,Happy Jack,Arizona,AZ,Coconino,34.6616,-111.3404
86025,Holbrook,Arizona,AZ,Navajo,34.9085,-110.1434
86028,Petrified Forest Natl Pk,Arizona,AZ,Apache,35.2375,-109.5229
86029,Sun Valley,Arizona,AZ,Navajo,34.9806,-110.0582
86030,Hotevilla,Arizona,AZ,Navajo,35.9278,-110.6729
86031,Indian Wells,Arizona,AZ,Navajo,35.4056,-110.0848
86032,Joseph City,Arizona,AZ,Navajo,34.9814,-110.3373
86033,Kayenta,Arizona,AZ,Navajo,36.6883,-110.2652
86034,Keams Canyon,Arizona,AZ,Navajo,35.8082,-110.2845
86035,Leupp,Arizona,AZ,Coconino,35.3365,-110.9927
86036,Marble Canyon,Arizona,AZ,Coconino,36.737,-111.8229
86038,Mormon Lake,Arizona,AZ,Coconino,34.9083,-111.463
86040,Page,Arizona,AZ,Coconino,36.9147,-111.4558
86042,Polacca,Arizona,AZ,Navajo,35.8617,-110.3875
86043,Second Mesa,Arizona,AZ,Navajo,35.7933,-110.5051
86044,Tonalea,Arizona,AZ,Coconino,36.7093,-110.8411
86045,Tuba City,Arizona,AZ,Coconino,36.1037,-111.2686
86046,Williams,Arizona,AZ,Coconino,35.5434,-112.1707
86047,Winslow,Arizona,AZ,Navajo,35.0242,-110.6974
86052,North Rim,Arizona,AZ,Coconino,36.2105,-112.0613
86053,Kaibeto,Arizona,AZ,Coconino,36.4025,-111.3518
86054,Shonto,Arizona,AZ,Navajo,36.6159,-110.6477
